,cluster_id,svc_name,method,path,trace_id,span_id,parent_span_id,st,et,rt,xt,ct,call_size,inflight_dict,rps_dict
3686,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,968d2c18fd5d5a282cdfedef9f1fe1be,5e6deda53a5f26f0,69e281335c17befb,40.0,42.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:228|
3687,us-west-1,frontend,POST,/cart/checkout,968d2c18fd5d5a282cdfedef9f1fe1be,bb1b7862ab4f8b44,2cdfedef9f1fe1be,0.0,77.0,77.0,24.0,77.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:212|
3688,us-west-1,frontend,POST,/cart/checkout,bf11497fecdffbd9157470957fe527a5,f3693f3b416b3b52,157470957fe527a5,0.0,79.0,79.0,27.0,79.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:232|
3689,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,bf11497fecdffbd9157470957fe527a5,13ac1f4a0668d1f4,19f1b6d12fcd55fb,50.0,51.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:212|
3690,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,bf11497fecdffbd9157470957fe527a5,d02db1ee3bb6b9bf,f3693f3b416b3b52,55.0,60.0,5.0,5.0,5.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:200|
3691,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/Convert,bf11497fecdffbd9157470957fe527a5,a84ee129968a26a2,f3693f3b416b3b52,77.0,78.0,1.0,1.0,1.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|currencyservice@POST@/hipstershop.CurrencyService/Convert:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:236|currencyservice@POST@/hipstershop.CurrencyService/Convert:508|
3692,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,bf11497fecdffbd9157470957fe527a5,91674fe6e89f0380,19f1b6d12fcd55fb,4.0,7.0,3.0,3.0,3.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:256|
3693,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/ListProducts,bf11497fecdffbd9157470957fe527a5,b71bd95217c7e9b9,19f1b6d12fcd55fb,8.0,9.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:228|productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:220|
3694,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,bf11497fecdffbd9157470957fe527a5,19f1b6d12fcd55fb,f3693f3b416b3b52,2.0,53.0,51.0,47.0,51.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:236|
3695,us-west-1,sslateingress,POST,/cart/checkout,bf11497fecdffbd9157470957fe527a5,157470957fe527a5,nan,0.0,80.0,80.0,1.0,80.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:224|
3696,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,4d8b526aa593257e98dc01a3afe77e7e,48f2aebd4d73c7b9,5536d7e874ac033a,14.0,15.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:0|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:196|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:204|
3697,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,4d8b526aa593257e98dc01a3afe77e7e,d8dd83fd455ff521,5536d7e874ac033a,44.0,45.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:232|
3698,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,4d8b526aa593257e98dc01a3afe77e7e,5536d7e874ac033a,06c7fa741e69cbdc,3.0,47.0,44.0,36.0,44.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:200|
3699,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,4d8b526aa593257e98dc01a3afe77e7e,f680779264287b71,5536d7e874ac033a,5.0,10.0,5.0,5.0,5.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:216|
3700,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,4d8b526aa593257e98dc01a3afe77e7e,d40ecce8c5c38b27,06c7fa741e69cbdc,51.0,62.0,11.0,11.0,11.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:284|
3701,us-west-1,sslateingress,POST,/cart/checkout,4d8b526aa593257e98dc01a3afe77e7e,98dc01a3afe77e7e,nan,0.0,82.0,82.0,2.0,82.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:224|
3702,us-west-1,frontend,POST,/cart/checkout,4d8b526aa593257e98dc01a3afe77e7e,06c7fa741e69cbdc,98dc01a3afe77e7e,1.0,81.0,80.0,25.0,80.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:212|
3703,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,4d8b526aa593257e98dc01a3afe77e7e,ade55ffc0793cb27,5536d7e874ac033a,36.0,39.0,3.0,3.0,3.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:268|
3704,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,eb051f65375207839802754f3f87a938,0b73da14119e9400,0ede9ecae8d8cbfa,2.0,47.0,45.0,43.0,45.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:260|
3705,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,eb051f65375207839802754f3f87a938,3d6716c4c008811e,0ede9ecae8d8cbfa,49.0,55.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:252|
3706,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,eb051f65375207839802754f3f87a938,4ddeab8c07dd2e4b,0b73da14119e9400,6.0,8.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:220|
3707,us-west-1,sslateingress,POST,/cart/checkout,eb051f65375207839802754f3f87a938,9802754f3f87a938,nan,0.0,77.0,77.0,4.0,77.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:220|
3708,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,eb051f65375207839802754f3f87a938,940949edf1bd657a,0b73da14119e9400,44.0,45.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:240|
3709,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/Convert,eb051f65375207839802754f3f87a938,1e4115ec923dd4e0,0ede9ecae8d8cbfa,68.0,72.0,4.0,4.0,4.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|currencyservice@POST@/hipstershop.CurrencyService/Convert:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:176|currencyservice@POST@/hipstershop.CurrencyService/Convert:452|
3710,us-west-1,frontend,POST,/cart/checkout,eb051f65375207839802754f3f87a938,0ede9ecae8d8cbfa,9802754f3f87a938,1.0,74.0,73.0,63.0,73.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:260|
3711,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,eb051f65375207839802754f3f87a938,bf0e41b01a73e76d,0b73da14119e9400,39.0,40.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:260|
3712,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,6c5df82e88376ae4d619bae67ae8c60f,36bef60b795dd166,6d0f7ee2b3c7db79,47.0,55.0,8.0,8.0,8.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:268|
3713,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,6c5df82e88376ae4d619bae67ae8c60f,e5b0cd223a0205bb,6d0f7ee2b3c7db79,2.0,45.0,43.0,41.0,43.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:216|
3714,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,6c5df82e88376ae4d619bae67ae8c60f,e31b670cfdf02217,e5b0cd223a0205bb,10.0,11.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:252|
3715,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,6c5df82e88376ae4d619bae67ae8c60f,1027a4a2eabbf5c7,e5b0cd223a0205bb,42.0,44.0,2.0,2.0,2.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:212|
3716,us-west-1,shippingservice,POST,/hipstershop.ShippingService/ShipOrder,6c5df82e88376ae4d619bae67ae8c60f,8fe33e6a127a7ecc,e5b0cd223a0205bb,40.0,41.0,1.0,1.0,1.0,-1,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:0|,shippingservice@POST@/hipstershop.ShippingService/ShipOrder:224|
3717,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/ListProducts,6c5df82e88376ae4d619bae67ae8c60f,4efd524bb180bafc,e5b0cd223a0205bb,13.0,14.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:232|productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:284|
3718,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,6c5df82e88376ae4d619bae67ae8c60f,3d97fafff2e89e4a,e5b0cd223a0205bb,35.0,36.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:220|
3719,us-west-1,frontend,POST,/cart/checkout,6c5df82e88376ae4d619bae67ae8c60f,6d0f7ee2b3c7db79,d619bae67ae8c60f,0.0,70.0,70.0,19.0,70.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:196|
3720,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,0abce697a51e7c8a01097bb91c0aecb9,3a355557c9d3afba,6eb7c5aa374bba6c,74.0,75.0,1.0,1.0,1.0,-1,currencyservice@POST@/hipstershop.CurrencyService/Convert:0|currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/Convert:476|currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:240|
3721,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,0abce697a51e7c8a01097bb91c0aecb9,061aad91955bc746,b71d2b273144bb8b,36.0,37.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:204|
3722,us-west-1,sslateingress,POST,/cart/checkout,0abce697a51e7c8a01097bb91c0aecb9,01097bb91c0aecb9,nan,0.0,78.0,78.0,3.0,78.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:248|
3723,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,0abce697a51e7c8a01097bb91c0aecb9,bb01388bde3a0449,b71d2b273144bb8b,47.0,50.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:180|
3724,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,0abce697a51e7c8a01097bb91c0aecb9,edb2f6bafb96347c,6eb7c5aa374bba6c,55.0,61.0,6.0,6.0,6.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:220|
3725,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,0abce697a51e7c8a01097bb91c0aecb9,b71d2b273144bb8b,6eb7c5aa374bba6c,4.0,51.0,47.0,42.0,47.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:240|
3726,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,0abce697a51e7c8a01097bb91c0aecb9,880d56b8a2d46cf4,b71d2b273144bb8b,8.0,10.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:220|
3727,us-west-1,frontend,POST,/cart/checkout,0abce697a51e7c8a01097bb91c0aecb9,6eb7c5aa374bba6c,01097bb91c0aecb9,1.0,76.0,75.0,22.0,75.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:216|
3728,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,0d3f4f45f447a1727580eb6d2bf25e7a,decf9514ec8249bb,c7e5dc98baaa610b,37.0,39.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:216|
3729,us-west-1,sslateingress,POST,/cart/checkout,0d3f4f45f447a1727580eb6d2bf25e7a,7580eb6d2bf25e7a,nan,0.0,78.0,78.0,5.0,78.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:228|
3730,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,0d3f4f45f447a1727580eb6d2bf25e7a,9e38efb880784fe0,c7e5dc98baaa610b,9.0,12.0,3.0,3.0,3.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:0|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:228|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:256|
3731,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,0d3f4f45f447a1727580eb6d2bf25e7a,a905b16bd8a3d1a7,422da275274a73f9,49.0,61.0,12.0,12.0,12.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:256|
3732,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,0d3f4f45f447a1727580eb6d2bf25e7a,e29385793c1f1bc3,c7e5dc98baaa610b,43.0,46.0,3.0,3.0,3.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:224|
3733,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,0d3f4f45f447a1727580eb6d2bf25e7a,adf73c8d55bcffb6,c7e5dc98baaa610b,6.0,7.0,1.0,1.0,1.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:228|
3734,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,0d3f4f45f447a1727580eb6d2bf25e7a,c7e5dc98baaa610b,422da275274a73f9,5.0,47.0,42.0,38.0,42.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:252|
3735,us-west-1,frontend,POST,/cart/checkout,0d3f4f45f447a1727580eb6d2bf25e7a,422da275274a73f9,7580eb6d2bf25e7a,3.0,76.0,73.0,19.0,73.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:212|
3736,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,29a267934471c8beb462da7064288393,3d9204f39d8ab9d0,b480812131e5d8f3,4.0,6.0,2.0,2.0,2.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:216|
3737,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,29a267934471c8beb462da7064288393,35a0eb7dc63117e9,6f8dd4a78dd5253a,47.0,50.0,3.0,3.0,3.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:224|
3738,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,29a267934471c8beb462da7064288393,b480812131e5d8f3,6f8dd4a78dd5253a,3.0,41.0,38.0,35.0,38.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:204|
3739,us-west-1,frontend,POST,/cart/checkout,29a267934471c8beb462da7064288393,6f8dd4a78dd5253a,b462da7064288393,2.0,70.0,68.0,28.0,68.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:200|
3740,us-west-1,sslateingress,POST,/cart/checkout,29a267934471c8beb462da7064288393,b462da7064288393,nan,0.0,72.0,72.0,4.0,72.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:232|
3741,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,29a267934471c8beb462da7064288393,554914acc148df6f,b480812131e5d8f3,32.0,34.0,2.0,2.0,2.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:220|
3742,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/GetSupportedCurrencies,29a267934471c8beb462da7064288393,0797fdeb1c695ab0,6f8dd4a78dd5253a,67.0,69.0,2.0,2.0,2.0,-1,currencyservice@POST@/hipstershop.CurrencyService/Convert:0|currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|,currencyservice@POST@/hipstershop.CurrencyService/Convert:468|currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:236|
3743,us-west-1,productcatalogservice,POST,/hipstershop.ProductCatalogService/GetProduct,29a267934471c8beb462da7064288393,aa64c9ea95caa7d4,b480812131e5d8f3,11.0,12.0,1.0,1.0,1.0,-1,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:0|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:0|,productcatalogservice@POST@/hipstershop.ProductCatalogService/ListProducts:196|productcatalogservice@POST@/hipstershop.ProductCatalogService/GetProduct:192|
3744,us-west-1,frontend,POST,/cart/checkout,cc4ab04c8e2c6a0fc7fad746a4743c67,f78ad031a996ac26,c7fad746a4743c67,2.0,76.0,74.0,29.0,74.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:244|
3745,us-west-1,recommendationservice,POST,/hipstershop.RecommendationService/ListRecommendations,cc4ab04c8e2c6a0fc7fad746a4743c67,073bd5dbff9aa21a,f78ad031a996ac26,51.0,58.0,7.0,7.0,7.0,-1,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:0|,recommendationservice@POST@/hipstershop.RecommendationService/ListRecommendations:224|
3746,us-west-1,sslateingress,POST,/cart/checkout,cc4ab04c8e2c6a0fc7fad746a4743c67,c7fad746a4743c67,nan,0.0,77.0,77.0,3.0,77.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:232|
3747,us-west-1,paymentservice,POST,/hipstershop.PaymentService/Charge,cc4ab04c8e2c6a0fc7fad746a4743c67,3323d89c5db41386,836c2cd9d8904860,41.0,42.0,1.0,1.0,1.0,-1,paymentservice@POST@/hipstershop.PaymentService/Charge:0|,paymentservice@POST@/hipstershop.PaymentService/Charge:192|
3748,us-west-1,currencyservice,POST,/hipstershop.CurrencyService/Convert,cc4ab04c8e2c6a0fc7fad746a4743c67,a60a01dee300710f,f78ad031a996ac26,74.0,75.0,1.0,1.0,1.0,-1,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:0|currencyservice@POST@/hipstershop.CurrencyService/Convert:0|,currencyservice@POST@/hipstershop.CurrencyService/GetSupportedCurrencies:184|currencyservice@POST@/hipstershop.CurrencyService/Convert:508|
3749,us-west-1,emailservice,POST,/hipstershop.EmailService/SendOrderConfirmation,cc4ab04c8e2c6a0fc7fad746a4743c67,ca06048e9fccf4b8,836c2cd9d8904860,46.0,47.0,1.0,1.0,1.0,-1,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:0|,emailservice@POST@/hipstershop.EmailService/SendOrderConfirmation:256|
3750,us-west-1,checkoutservice,POST,/hipstershop.CheckoutService/PlaceOrder,cc4ab04c8e2c6a0fc7fad746a4743c67,836c2cd9d8904860,f78ad031a996ac26,4.0,48.0,44.0,37.0,44.0,-1,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:0|,checkoutservice@POST@/hipstershop.CheckoutService/PlaceOrder:240|
3751,us-west-1,cartservice,POST,/hipstershop.CartService/GetCart,cc4ab04c8e2c6a0fc7fad746a4743c67,c232f292012c49c7,836c2cd9d8904860,5.0,11.0,6.0,6.0,6.0,-1,cartservice@POST@/hipstershop.CartService/GetCart:0|,cartservice@POST@/hipstershop.CartService/GetCart:224|
3752,us-west-1,sslateingress,POST,/cart/checkout,b43ae21aa25b08d1a3f93d7eb3d4f32d,a3f93d7eb3d4f32d,nan,0.0,85.0,85.0,3.0,85.0,-1,sslateingress@POST@/cart/checkout:0|,sslateingress@POST@/cart/checkout:264|
3753,us-west-1,frontend,POST,/cart/checkout,b43ae21aa25b08d1a3f93d7eb3d4f32d,19e404250f22dbfd,a3f93d7eb3d4f32d,2.0,84.0,82.0,77.0,82.0,-1,frontend@POST@/cart/checkout:0|,frontend@POST@/cart/checkout:216|
